Balance,Avg Rate (for Balance),Day,Mouth,Year,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Winter,Spring,Summer,Autumn,Exchange Rate
0.05014718870679454,0.23584905660377356,9,10,2010,0,0,0,0,0,1,0,0,0,0,1,0
0.03401244925074683,0.23529411764705882,10,10,2010,0,0,0,0,0,0,1,0,0,0,1,0
0.03105988173671655,0.23584905660377356,11,10,2010,1,0,0,0,0,0,0,0,0,0,1,0
0.057906105204794535,0.23584905660377356,12,10,2010,0,1,0,0,0,0,0,0,0,0,1,0
0.05683691731043179,0.23584905660377356,13,10,2010,0,0,1,0,0,0,0,0,0,0,1,0
0.047434228950078317,0.23584905660377356,14,10,2010,0,0,0,1,0,0,0,0,0,0,1,0
0.043282799937242836,0.23640661938534277,15,10,2010,0,0,0,0,1,0,0,0,0,0,1,0
0.03272774101298724,0.23640661938534277,16,10,2010,0,0,0,0,0,1,0,0,0,0,1,0
0.02045146859052561,0.23696682464454977,17,10,2010,0,0,0,0,0,0,1,0,0,0,1,0
0.022925590985049146,0.23696682464454977,18,10,2010,1,0,0,0,0,0,0,0,0,0,1,0
0.03476803709095295,0.23809523809523808,19,10,2010,0,1,0,0,0,0,0,0,0,0,1,0
0.028210247627878465,0.23809523809523808,20,10,2010,0,0,1,0,0,0,0,0,0,0,1,0
0.05060358883140831,0.23923444976076558,21,10,2010,0,0,0,1,0,0,0,0,0,0,1,0
0.04385765831361491,0.2386634844868735,22,10,2010,0,0,0,0,1,0,0,0,0,0,1,0
0.028442029873626894,0.2386634844868735,23,10,2010,0,0,0,0,0,1,0,0,0,0,1,0
0.017909573993460503,0.2386634844868735,24,10,2010,0,0,0,0,0,0,1,0,0,0,1,0
0.003141068736161886,0.23752969121140144,25,10,2010,1,0,0,0,0,0,0,0,0,0,1,0
-0.005786128369868217,0.23696682464454977,26,10,2010,0,1,0,0,0,0,0,0,0,0,1,0
-0.005436451563598469,0.23752969121140144,27,10,2010,0,0,1,0,0,0,0,0,0,0,1,0
0.0023178533348416574,0.23752969121140144,28,10,2010,0,0,0,1,0,0,0,0,0,0,1,0
0.03521289513738866,0.23640661938534277,29,10,2010,0,0,0,0,1,0,0,0,0,0,1,0
0.0236536677179707,0.23696682464454977,30,10,2010,0,0,0,0,0,1,0,0,0,0,1,0
0.014025640836178832,0.23640661938534277,31,10,2010,0,0,0,0,0,0,1,0,0,0,1,0
0.03513794215475204,0.23640661938534277,1,11,2010,1,0,0,0,0,0,0,0,0,0,1,0
0.05216234436073316,0.23640661938534277,2,11,2010,0,1,0,0,0,0,0,0,0,0,1,0
0.04310827671906258,0.23696682464454977,3,11,2010,0,0,1,0,0,0,0,0,0,0,1,0
0.06552279147853,0.23640661938534277,4,11,2010,0,0,0,1,0,0,0,0,0,0,1,0
0.0853378105004832,0.23696682464454977,5,11,2010,0,0,0,0,1,0,0,0,0,0,1,0
0.07021877751447328,0.23696682464454977,6,11,2010,0,0,0,0,0,1,0,0,0,0,1,0
0.056519330897496,0.23752969121140144,7,11,2010,0,0,0,0,0,0,1,0,0,0,1,0
0.06974071964417877,0.23640661938534277,8,11,2010,1,0,0,0,0,0,0,0,0,0,1,0
0.08057328494435419,0.23529411764705882,9,11,2010,0,1,0,0,0,0,0,0,0,0,1,0
0.11797168425347927,0.23529411764705882,10,11,2010,0,0,1,0,0,0,0,0,0,0,1,0
0.12277930269678712,0.23529411764705882,11,11,2010,0,0,0,1,0,0,0,0,0,0,1,0
0.11430086177495914,0.23584905660377356,12,11,2010,0,0,0,0,1,0,0,0,0,0,1,0
0.10753275085327693,0.23584905660377356,13,11,2010,0,0,0,0,0,1,0,0,0,0,1,0
0.0843272357236498,0.23584905660377356,14,11,2010,0,0,0,0,0,0,1,0,0,0,1,0
0.0823566988726601,0.23584905660377356,15,11,2010,1,0,0,0,0,0,0,0,0,0,1,0
0.08208350917140353,0.23696682464454977,16,11,2010,0,1,0,0,0,0,0,0,0,0,1,0
0.08336009543396272,0.23640661938534277,17,11,2010,0,0,1,0,0,0,0,0,0,0,1,0
0.11039466922520708,0.23696682464454977,18,11,2010,0,0,0,1,0,0,0,0,0,0,1,0
0.1214504860043783,0.23696682464454977,19,11,2010,0,0,0,0,1,0,0,0,0,0,1,0
0.1172092290229373,0.23696682464454977,20,11,2010,0,0,0,0,0,1,0,0,0,0,1,0
0.10613039784356086,0.23696682464454977,21,11,2010,0,0,0,0,0,0,1,0,0,0,1,0
0.08831946427720351,0.23696682464454977,22,11,2010,1,0,0,0,0,0,0,0,0,0,1,0
0.1039659111996687,0.23752969121140144,23,11,2010,0,1,0,0,0,0,0,0,0,0,1,0
0.06755620067547165,0.23696682464454977,24,11,2010,0,0,1,0,0,0,0,0,0,0,1,0
0.05032226587086743,0.23696682464454977,25,11,2010,0,0,0,1,0,0,0,0,0,0,1,0
0.047042714867320416,0.2347417840375587,26,11,2010,0,0,0,0,1,0,0,0,0,0,1,0
0.03013050516955187,0.23529411764705882,27,11,2010,0,0,0,0,0,1,0,0,0,0,1,0
0.01577406590055697,0.23529411764705882,28,11,2010,0,0,0,0,0,0,1,0,0,0,1,0
0.04387723363306817,0.23584905660377356,29,11,2010,1,0,0,0,0,0,0,0,0,0,1,0
0.08168371513628303,0.23696682464454977,30,11,2010,0,1,0,0,0,0,0,0,0,0,1,0
0.05994280935397413,0.23696682464454977,1,12,2010,0,0,1,0,0,0,0,1,0,0,0,0
0.08379064167275524,0.23809523809523808,2,12,2010,0,0,0,1,0,0,0,1,0,0,0,0
0.0861918996658236,0.23809523809523808,3,12,2010,0,0,0,0,1,0,0,1,0,0,0,0
0.08224904974659701,0.23809523809523808,4,12,2010,0,0,0,0,0,1,0,1,0,0,0,0
0.06787099632951431,0.2386634844868735,5,12,2010,0,0,0,0,0,0,1,1,0,0,0,0
0.05163900449115634,0.23752969121140144,6,12,2010,1,0,0,0,0,0,0,1,0,0,0,0
0.04278996043112164,0.23696682464454977,7,12,2010,0,1,0,0,0,0,0,1,0,0,0,0
0.032838818448633254,0.23752969121140144,8,12,2010,0,0,1,0,0,0,0,1,0,0,0,0
0.04859163631830473,0.23696682464454977,9,12,2010,0,0,0,1,0,0,0,1,0,0,0,0
0.06310013476077667,0.23752969121140144,10,12,2010,0,0,0,0,1,0,0,1,0,0,0,0
0.0511000633509961,0.23752969121140144,11,12,2010,0,0,0,0,0,1,0,1,0,0,0,0
0.04259756630293549,0.23809523809523808,12,12,2010,0,0,0,0,0,0,1,1,0,0,0,0
0.042975663610997396,0.23640661938534277,13,12,2010,1,0,0,0,0,0,0,1,0,0,0,0
0.04617590700169262,0.23640661938534277,14,12,2010,0,1,0,0,0,0,0,1,0,0,0,0
0.018772685296078454,0.23529411764705882,15,12,2010,0,0,1,0,0,0,0,1,0,0,0,0
0.016301800920465175,0.2347417840375587,16,12,2010,0,0,0,1,0,0,0,1,0,0,0,0
0.016879370041322905,0.234192037470726,17,12,2010,0,0,0,0,1,0,0,1,0,0,0,0
0.003461929584821029,0.234192037470726,18,12,2010,0,0,0,0,0,1,0,1,0,0,0,0
-0.009022760876610083,0.2347417840375587,19,12,2010,0,0,0,0,0,0,1,1,0,0,0,0
-0.02330134612780933,0.2331002331002331,20,12,2010,1,0,0,0,0,0,0,1,0,0,0,0
-0.00557512422423867,0.23255813953488372,21,12,2010,0,1,0,0,0,0,0,1,0,0,0,0
0.036111554378956516,0.2320185614849188,22,12,2010,0,0,1,0,0,0,0,1,0,0,0,0
0.05678501668355235,0.23255813953488372,23,12,2010,0,0,0,1,0,0,0,1,0,0,0,0
0.06611249919522691,0.2331002331002331,24,12,2010,0,0,0,0,1,0,0,1,0,0,0,0
0.061775992243296635,0.2336448598130841,25,12,2010,0,0,0,0,0,1,0,1,0,0,0,0
0.03729501156571833,0.2336448598130841,26,12,2010,0,0,0,0,0,0,1,1,0,0,0,0
0.03323535651289365,0.2320185614849188,27,12,2010,1,0,0,0,0,0,0,1,0,0,0,0
0.03481962843137488,0.23094688221709006,28,12,2010,0,1,0,0,0,0,0,1,0,0,0,0
0.06063861309658207,0.23094688221709006,29,12,2010,0,0,1,0,0,0,0,1,0,0,0,0
0.09614146700581994,0.23148148148148145,30,12,2010,0,0,0,1,0,0,0,1,0,0,0,0
0.11381601345125904,0.2320185614849188,31,12,2010,0,0,0,0,1,0,0,1,0,0,0,0
0.105158653135094,0.2320185614849188,1,1,2011,0,0,0,0,0,1,0,1,0,0,0,0
0.09162501842421482,0.2320185614849188,2,1,2011,0,0,0,0,0,0,1,1,0,0,0,0
0.09133225391641794,0.2320185614849188,3,1,2011,1,0,0,0,0,0,0,1,0,0,0,0
0.1068822332132544,0.23148148148148145,4,1,2011,0,1,0,0,0,0,0,1,0,0,0,0
0.12549145564156838,0.23255813953488372,5,1,2011,0,0,1,0,0,0,0,1,0,0,0,0
0.16052292211230756,0.23148148148148145,6,1,2011,0,0,0,1,0,0,0,1,0,0,0,0
0.17019235183339151,0.23148148148148145,7,1,2011,0,0,0,0,1,0,0,1,0,0,0,0
0.15403362600726064,0.2320185614849188,8,1,2011,0,0,0,0,0,1,0,1,0,0,0,0
0.1369611069325982,0.2320185614849188,9,1,2011,0,0,0,0,0,0,1,1,0,0,0,0
0.13959719643839189,0.23255813953488372,10,1,2011,1,0,0,0,0,0,0,1,0,0,0,0
0.14649086689043433,0.23255813953488372,11,1,2011,0,1,0,0,0,0,0,1,0,0,0,0
0.1701837220744552,0.234192037470726,12,1,2011,0,0,1,0,0,0,0,1,0,0,0,0
0.1736577439903744,0.234192037470726,13,1,2011,0,0,0,1,0,0,0,1,0,0,0,0
0.19510438961097498,0.2347417840375587,14,1,2011,0,0,0,0,1,0,0,1,0,0,0,0
0.1877714780212698,0.23529411764705882,15,1,2011,0,0,0,0,0,1,0,1,0,0,0,0
0.17216492084514792,0.23529411764705882,16,1,2011,0,0,0,0,0,0,1,1,0,0,0,0
0.17909447878445647,0.2347417840375587,17,1,2011,1,0,0,0,0,0,0,1,0,0,0,0
0.18401985740511498,0.2347417840375587,18,1,2011,0,1,0,0,0,0,0,1,0,0,0,0
0.17251598815819216,0.2336448598130841,19,1,2011,0,0,1,0,0,0,0,1,0,0,0,0
0.18783299781599944,0.234192037470726,20,1,2011,0,0,0,1,0,0,0,1,0,0,0,0
0.17650512846339161,0.23529411764705882,21,1,2011,0,0,0,0,1,0,0,1,0,0,0,0
0.16604878526184771,0.23529411764705882,22,1,2011,0,0,0,0,0,1,0,1,0,0,0,0
0.1514145226367827,0.23529411764705882,23,1,2011,0,0,0,0,0,0,1,1,0,0,0,0
0.1217835264819053,0.234192037470726,24,1,2011,1,0,0,0,0,0,0,1,0,0,0,0
0.11460229604889607,0.234192037470726,25,1,2011,0,1,0,0,0,0,0,1,0,0,0,0
0.08777056185631216,0.2320185614849188,26,1,2011,0,0,1,0,0,0,0,1,0,0,0,0
0.09194695895445285,0.23148148148148145,27,1,2011,0,0,0,1,0,0,0,1,0,0,0,0
0.08781867462169085,0.23148148148148145,28,1,2011,0,0,0,0,1,0,0,1,0,0,0,0
0.07246255022887724,0.2320185614849188,29,1,2011,0,0,0,0,0,1,0,1,0,0,0,0
0.0638303077685734,0.2320185614849188,30,1,2011,0,0,0,0,0,0,1,1,0,0,0,0
0.13781578389608104,0.23094688221709006,31,1,2011,1,0,0,0,0,0,0,1,0,0,0,0
0.1638287727229541,0.2304147465437788,1,2,2011,0,1,0,0,0,0,0,1,0,0,0,0
0.1668499961883907,0.23094688221709006,2,2,2011,0,0,1,0,0,0,0,1,0,0,0,0
0.16911657095707522,0.2304147465437788,3,2,2011,0,0,0,1,0,0,0,1,0,0,0,0
0.16498793374026277,0.2304147465437788,4,2,2011,0,0,0,0,1,0,0,1,0,0,0,0
0.15653770353886584,0.23094688221709006,5,2,2011,0,0,0,0,0,1,0,1,0,0,0,0
0.14157530439616656,0.23148148148148145,6,2,2011,0,0,0,0,0,0,1,1,0,0,0,0
0.1686830467461941,0.23094688221709006,7,2,2011,1,0,0,0,0,0,0,1,0,0,0,0
0.19169319387884962,0.2298850574712644,8,2,2011,0,1,0,0,0,0,0,1,0,0,0,0
0.1807687176709292,0.2298850574712644,9,2,2011,0,0,1,0,0,0,0,1,0,0,0,0
0.16449929601632307,0.2304147465437788,10,2,2011,0,0,0,1,0,0,0,1,0,0,0,0
0.16724895109806576,0.2298850574712644,11,2,2011,0,0,0,0,1,0,0,1,0,0,0,0
0.16452485087394436,0.2304147465437788,12,2,2011,0,0,0,0,0,1,0,1,0,0,0,0
0.14379886526625238,0.2304147465437788,13,2,2011,0,0,0,0,0,0,1,1,0,0,0,0
0.1554192211278856,0.2298850574712644,14,2,2011,1,0,0,0,0,0,0,1,0,0,0,0
0.16116038971033222,0.2293577981651376,15,2,2011,0,1,0,0,0,0,0,1,0,0,0,0
0.16034653035256427,0.22831050228310504,16,2,2011,0,0,1,0,0,0,0,1,0,0,0,0
0.1627768787116253,0.22779043280182235,17,2,2011,0,0,0,1,0,0,0,1,0,0,0,0
0.17015209843182777,0.22883295194508008,18,2,2011,0,0,0,0,1,0,0,1,0,0,0,0
0.16375936586711512,0.22883295194508008,19,2,2011,0,0,0,0,0,1,0,1,0,0,0,0
0.15267952732687354,0.22883295194508008,20,2,2011,0,0,0,0,0,0,1,1,0,0,0,0
0.1619205737627124,0.22883295194508008,21,2,2011,1,0,0,0,0,0,0,1,0,0,0,0
0.14973614505641106,0.22883295194508008,22,2,2011,0,1,0,0,0,0,0,1,0,0,0,0
0.14541426637936083,0.22883295194508008,23,2,2011,0,0,1,0,0,0,0,1,0,0,0,0
0.1333928629235685,0.22883295194508008,24,2,2011,0,0,0,1,0,0,0,1,0,0,0,0
0.11728955579365062,0.22831050228310504,25,2,2011,0,0,0,0,1,0,0,1,0,0,0,0
0.10765516212447802,0.22831050228310504,26,2,2011,0,0,0,0,0,1,0,1,0,0,0,0
0.09410358059248858,0.22831050228310504,27,2,2011,0,0,0,0,0,0,1,1,0,0,0,0
0.11928017933821822,0.22727272727272727,28,2,2011,1,0,0,0,0,0,0,1,0,0,0,0
0.13045611774556545,0.22675736961451246,1,3,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.12599733134104024,0.22675736961451246,2,3,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.13298241209787304,0.22675736961451246,3,3,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.13796309606100166,0.22727272727272727,4,3,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.12389959261270009,0.22675736961451246,5,3,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.11177315486062481,0.22727272727272727,6,3,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.12414405406444609,0.22779043280182235,7,3,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.13495237551228045,0.22779043280182235,8,3,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.12906549454013538,0.22727272727272727,9,3,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.11971187398891366,0.22727272727272727,10,3,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.12316902927821392,0.22727272727272727,11,3,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.11749306166612164,0.22727272727272727,12,3,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.10643003589664803,0.22727272727272727,13,3,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.12304077285201523,0.22831050228310504,14,3,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.13508297030822616,0.22779043280182235,15,3,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.14016002752101683,0.22779043280182235,16,3,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.1470534840883953,0.22779043280182235,17,3,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.14880440601259512,0.22883295194508008,18,3,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.13835472606206622,0.22883295194508008,19,3,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.12043096089806812,0.22831050228310504,20,3,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.10491736251067306,0.22883295194508008,21,3,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.12655664332850575,0.22883295194508008,22,3,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.11843372026464224,0.22883295194508008,23,3,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.09919185213213702,0.22883295194508008,24,3,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.10685928549172047,0.22779043280182235,25,3,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.09491365362749511,0.22727272727272727,26,3,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.08284246377164883,0.22779043280182235,27,3,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.07904649517053722,0.22779043280182235,28,3,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.10338169113770337,0.22831050228310504,29,3,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.10712792668169904,0.2293577981651376,30,3,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.09996204824362157,0.22883295194508008,31,3,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.08999738587803889,0.22883295194508008,1,4,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.08822093474186139,0.2293577981651376,2,4,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.07312756022187106,0.2298850574712644,3,4,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.09243982615786846,0.2293577981651376,4,4,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.08140123196684382,0.2298850574712644,5,4,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.08267409089162059,0.22883295194508008,6,4,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.09785777346665603,0.22883295194508008,7,4,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.10932544234946649,0.2298850574712644,8,4,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.0912102704145453,0.2298850574712644,9,4,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.07325699686057019,0.2304147465437788,10,4,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.07415758773198318,0.23094688221709006,11,4,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.11104213246912514,0.2304147465437788,12,4,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.12207589861136142,0.2304147465437788,13,4,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.10359633337427697,0.2304147465437788,14,4,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.10889015576998493,0.2298850574712644,15,4,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.0888486785378112,0.2298850574712644,16,4,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.07414900259646666,0.2298850574712644,17,4,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.09411193953343275,0.2293577981651376,18,4,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.10658117131405659,0.2293577981651376,19,4,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.10776334262826834,0.2304147465437788,20,4,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.12045029001934693,0.2298850574712644,21,4,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.13382685183350362,0.22779043280182235,22,4,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.1224572282962921,0.22779043280182235,23,4,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.09917680788492393,0.22779043280182235,24,4,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.08374508988130622,0.22831050228310504,25,4,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.08492623998600608,0.22675736961451246,26,4,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.11081359952636943,0.22573363431151244,27,4,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.11094940910740325,0.22624434389140272,28,4,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.09849615045918901,0.22624434389140272,29,4,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.09006026232729443,0.22624434389140272,30,4,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.0783206444794452,0.22675736961451246,1,5,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.11023758299275081,0.22675736961451246,2,5,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.12689760061608785,0.22675736961451246,3,5,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.14357661140277764,0.22624434389140272,4,5,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.14805583276871656,0.22675736961451246,5,5,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.1394441811953364,0.22727272727272727,6,5,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.12699366816968302,0.22779043280182235,7,5,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.1094018976538819,0.22831050228310504,8,5,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.13039567917115308,0.22831050228310504,9,5,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.13791591320664537,0.22883295194508008,10,5,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.1291125989188235,0.2293577981651376,11,5,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.10900191435391464,0.2293577981651376,12,5,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.15184265613346318,0.2293577981651376,13,5,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.14115051919466154,0.2293577981651376,14,5,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.12429206891999087,0.22883295194508008,15,5,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.14513671127671907,0.22831050228310504,16,5,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.16585280587274234,0.22831050228310504,17,5,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.18159218491246537,0.22779043280182235,18,5,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.195902781055505,0.22727272727272727,19,5,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.19115591406345625,0.22624434389140272,20,5,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.17780424391058747,0.22624434389140272,21,5,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.16459995619170217,0.22675736961451246,22,5,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.16435872403934773,0.22675736961451246,23,5,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.14375506763679854,0.22675736961451246,24,5,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.14998810632005416,0.22573363431151244,25,5,2011,0,0,1,0,0,0,0,0,1,0,0,0
0.16563293961864947,0.22573363431151244,26,5,2011,0,0,0,1,0,0,0,0,1,0,0,0
0.15694477683335162,0.2252252252252252,27,5,2011,0,0,0,0,1,0,0,0,1,0,0,0
0.14515843467524667,0.2252252252252252,28,5,2011,0,0,0,0,0,1,0,0,1,0,0,0
0.1320371070217176,0.2252252252252252,29,5,2011,0,0,0,0,0,0,1,0,1,0,0,0
0.1488885273126751,0.2252252252252252,30,5,2011,1,0,0,0,0,0,0,0,1,0,0,0
0.16430536058498077,0.2242152466367713,31,5,2011,0,1,0,0,0,0,0,0,1,0,0,0
0.20572778135153216,0.22675736961451246,1,6,2011,0,0,1,0,0,0,0,0,0,1,0,0
0.22478382320507465,0.22675736961451246,2,6,2011,0,0,0,1,0,0,0,0,0,1,0,0
0.1774208959135368,0.2247191011235955,3,6,2011,0,0,0,0,1,0,0,0,0,1,0,0
0.1712431143589423,0.2252252252252252,4,6,2011,0,0,0,0,0,1,0,0,0,1,0,0
0.1600631198366669,0.2252252252252252,5,6,2011,0,0,0,0,0,0,1,0,0,1,0,0
0.17310668733545476,0.2247191011235955,6,6,2011,1,0,0,0,0,0,0,0,0,1,0,0
0.1794799445987223,0.2247191011235955,7,6,2011,0,1,0,0,0,0,0,0,0,1,0,0
0.1532959070254096,0.2247191011235955,8,6,2011,0,0,1,0,0,0,0,0,0,1,0,0
0.16010660048597092,0.2252252252252252,9,6,2011,0,0,0,1,0,0,0,0,0,1,0,0
0.18842648570050383,0.22624434389140272,10,6,2011,0,0,0,0,1,0,0,0,0,1,0,0
0.18267691509243253,0.22624434389140272,11,6,2011,0,0,0,0,0,1,0,0,0,1,0,0
0.18267691509243253,0.22624434389140272,12,6,2011,0,0,0,0,0,0,1,0,0,1,0,0
0.13184024644831221,0.22727272727272727,13,6,2011,1,0,0,0,0,0,0,0,0,1,0,0
0.1605638694849763,0.22624434389140272,14,6,2011,0,1,0,0,0,0,0,0,0,1,0,0
0.1683685080614964,0.22675736961451246,15,6,2011,0,0,1,0,0,0,0,0,0,1,0,0
0.20619518807329415,0.22727272727272727,16,6,2011,0,0,0,1,0,0,0,0,0,1,0,0
0.20706596844905342,0.22727272727272727,17,6,2011,0,0,0,0,1,0,0,0,0,1,0,0
0.20474880816207375,0.22779043280182235,18,6,2011,0,0,0,0,0,1,0,0,0,1,0,0
0.1868941354383286,0.22779043280182235,19,6,2011,0,0,0,0,0,0,1,0,0,1,0,0
0.1864409338383348,0.22779043280182235,20,6,2011,1,0,0,0,0,0,0,0,0,1,0,0
0.20511308041680038,0.22779043280182235,21,6,2011,0,1,0,0,0,0,0,0,0,1,0,0
0.22468680573685543,0.22883295194508008,22,6,2011,0,0,1,0,0,0,0,0,0,1,0,0
0.23796649113383067,0.22831050228310504,23,6,2011,0,0,0,1,0,0,0,0,0,1,0,0
0.21609901897320977,0.22883295194508008,24,6,2011,0,0,0,0,1,0,0,0,0,1,0,0
0.204819739394944,0.22883295194508008,25,6,2011,0,0,0,0,0,1,0,0,0,1,0,0
0.19186869573477422,0.22883295194508008,26,6,2011,0,0,0,0,0,0,1,0,0,1,0,0
0.18504719981638457,0.2293577981651376,27,6,2011,1,0,0,0,0,0,0,0,0,1,0,0
0.18209139120596682,0.2298850574712644,28,6,2011,0,1,0,0,0,0,0,0,0,1,0,0
0.14847858991275656,0.22831050228310504,29,6,2011,0,0,1,0,0,0,0,0,0,1,0,0
0.151141734546299,0.2293577981651376,30,6,2011,0,0,0,1,0,0,0,0,0,1,0,0
0.1722040289122869,0.2298850574712644,1,7,2011,0,0,0,0,1,0,0,0,0,1,0,0
0.1566155196011093,0.2304147465437788,2,7,2011,0,0,0,0,0,1,0,0,0,1,0,0
0.13826619473718174,0.2304147465437788,3,7,2011,0,0,0,0,0,0,1,0,0,1,0,0
0.15098919477346848,0.2304147465437788,4,7,2011,1,0,0,0,0,0,0,0,0,1,0,0
0.17032052568061942,0.2304147465437788,5,7,2011,0,1,0,0,0,0,0,0,0,1,0,0
0.1601723118046255,0.23148148148148145,6,7,2011,0,0,1,0,0,0,0,0,0,1,0,0
0.17678922833417746,0.2331002331002331,7,7,2011,0,0,0,1,0,0,0,0,0,1,0,0
0.18206632105100165,0.2336448598130841,8,7,2011,0,0,0,0,1,0,0,0,0,1,0,0
0.17610451633225324,0.2336448598130841,9,7,2011,0,0,0,0,0,1,0,0,0,1,0,0
0.1586065529630555,0.234192037470726,10,7,2011,0,0,0,0,0,0,1,0,0,1,0,0
0.1744141304359097,0.2347417840375587,11,7,2011,1,0,0,0,0,0,0,0,0,1,0,0
0.19107799490572694,0.2347417840375587,12,7,2011,0,1,0,0,0,0,0,0,0,1,0,0
0.20857721132105086,0.23529411764705882,13,7,2011,0,0,1,0,0,0,0,0,0,1,0,0
0.20797174999865026,0.23529411764705882,14,7,2011,0,0,0,1,0,0,0,0,0,1,0,0
0.2177203498719389,0.23640661938534277,15,7,2011,0,0,0,0,1,0,0,0,0,1,0,0
0.20104301477157566,0.23640661938534277,16,7,2011,0,0,0,0,0,1,0,0,0,1,0,0
0.18532147535417443,0.23640661938534277,17,7,2011,0,0,0,0,0,0,1,0,0,1,0,0
0.20476786441370862,0.23584905660377356,18,7,2011,1,0,0,0,0,0,0,0,0,1,0,0
0.20516090697680087,0.23529411764705882,19,7,2011,0,1,0,0,0,0,0,0,0,1,0,0
